Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-02-10,93.59,93.69,91.235,91.46,1982827.0,,,,,2.45,0.19,2.27,2.45,1.35,,91.24,94.3,91.24,0.05,0,-1.21,-50.43,94.16,94.16,-0.22,-12.3,93.37,93.15,,,,92.47,,,91.46,93.88,
2025-02-11,89.5,90.435,87.42,89.6,3121890.0,,,,,3.02,1.02,4.04,4.04,1.92,,91.24,94.15,87.42,0.1,0,-1.95,-62.85,93.47,93.47,-0.93,-43.05,94.17,93.23,,,,91.33,,,89.6,93.88,
2025-02-12,88.43,89.763049,87.9414,88.26,3316632.0,,,,,1.82,0.16,1.66,1.82,2.1,1.91,91.24,93.48,87.42,0.1,0,-1.6,-57.99,91.37,91.37,-1.51,-56.56,94.37,92.85,,,,89.67,,,88.26,93.5,
2025-02-13,88.71,90.32,88.19,90.16,1728515.0,,,,,2.13,2.06,0.07,2.13,2.27,1.93,91.24,92.87,87.42,0.1,0,0.28,15.64,89.06,89.06,-0.99,-44.65,92.57,91.58,,,,89.2,,,88.26,91.46,
2025-02-14,90.16,90.21,88.02,88.2,1823989.0,,,,,2.19,0.05,2.14,2.19,2.53,1.97,91.24,92.32,87.42,0.1,0,-0.03,-1.72,88.9,88.9,-0.6,-30.79,90.73,90.13,,,,88.09,,,88.2,90.16,
2025-02-18,88.68,88.9,87.76,88.33,1616402.0,,,,,1.14,0.7,0.44,1.14,2.26,1.99,91.24,91.83,87.42,0.1,0,-0.91,-42.46,89.81,89.81,-0.26,-14.57,89.43,89.17,,,,87.48,,,88.2,90.16,
2025-02-19,88.4,89.32,88.06,88.69,1559253.0,,,,,1.26,0.99,0.27,1.26,1.71,1.95,91.24,91.39,87.42,0.1,0,0.25,13.77,88.16,88.16,-0.1,-5.54,88.92,88.82,,,,87.62,,,88.2,90.16,
2025-02-20,88.51,89.35,87.7841,89.05,2089347.0,,,,,1.57,0.66,0.91,1.57,1.66,1.89,91.24,90.99,87.42,0.1,0,0.36,19.8,88.33,88.33,-0.17,-9.82,89.23,89.06,,,,88.25,,,88.2,89.05,
2025-02-21,89.01,89.26,87.89,88.13,1724180.0,,,,,1.37,0.21,1.16,1.37,1.51,1.84,91.24,90.63,87.42,0.1,0,-0.28,-15.64,88.9,88.9,0.06,3.32,88.36,88.42,,,,88.36,,,88.13,89.05,
2025-02-24,88.44,89.98,88.15,89.55,1386362.0,,,,,1.83,1.85,0.02,1.85,1.44,1.8,91.24,90.31,87.42,0.1,0,0.25,14.04,88.66,88.66,0.19,10.65,88.37,88.56,,,,88.87,,,88.13,89.55,
2025-02-25,90.0,90.605,89.495,90.35,1652222.0,91.81,2.55,96.91,86.71,1.11,1.06,0.05,1.11,1.43,1.78,87.42,90.6,90.6,0.05,1,1.11,47.98,88.23,88.23,0.38,20.91,88.39,88.77,,,,89.38,,,88.13,90.35,
2025-02-26,90.27,90.65,89.13,89.57,1769419.0,91.59,2.5,96.59,86.59,1.52,0.3,1.22,1.52,1.48,1.77,87.58,90.6,90.65,0.1,1,0.01,0.57,89.81,89.81,0.33,18.06,88.68,89.0,,,,89.87,,,88.13,90.35,
