Date,Open,High,Low,Close,Volume,BBAvg,BBSDev,UpperBB,LowerBB,High_Low,High_Close,Low_Close,TR,ATR,ATRma,LongPSAR,ShortPSAR,PSAR_EP,PSAR_AF,PSAR_IsLong,oLRSlope,oLRAngle,oLRIntercept,TSF,oLRSlope2,oLRAngle2,oLRIntercept2,TSF5,Value1,ROC,LRV,LinReg,oLRValue,oLRValue2,SwingLow,SwingHigh,ME_Ratio
2025-02-13,121.48,123.64,120.52,123.54,620593.0,,,,,3.12,2.17,0.95,3.12,2.69,2.74,118.42,124.11,124.11,0.05,1,1.04,46.26,121.11,121.11,-0.06,-3.66,122.56,122.5,,,,122.33,,,121.45,123.54,
2025-02-14,123.49,124.0112,121.7,121.84,526009.0,,,,,2.31,0.47,1.84,2.31,2.35,2.72,118.7,124.11,124.11,0.05,1,0.19,10.48,122.1,122.1,0.13,7.24,121.86,121.98,,,,122.23,,,121.45,123.54,
2025-02-18,121.68,123.949,121.41,123.85,567750.0,,,,,2.54,2.11,0.43,2.54,2.5,2.75,118.97,124.11,124.11,0.05,1,0.15,8.81,122.92,122.92,0.52,27.34,121.4,121.91,,,,123.18,,,121.47,123.85,
2025-02-19,123.96,125.0402,122.89,124.02,767322.0,,,,,2.15,1.19,0.96,2.15,2.5,2.79,119.23,124.11,125.04,0.1,1,1.09,47.47,122.15,122.15,0.54,28.41,121.86,122.4,,,,123.36,,,121.84,124.02,
2025-02-20,123.48,125.4275,122.92,124.27,523623.0,,,,,2.51,1.41,1.1,2.51,2.53,2.82,119.81,124.11,125.43,0.15,1,0.21,11.86,123.84,123.84,0.36,20.0,122.78,123.14,,,,124.19,,,121.84,124.27,
2025-02-21,124.48,124.93,122.04,122.59,626729.0,,,,,2.89,0.66,2.23,2.89,2.48,2.84,120.65,124.11,125.43,0.15,1,-0.71,-35.56,124.34,124.34,0.19,10.87,122.93,123.12,,,,123.94,,,122.59,124.27,
2025-02-24,123.53,123.53,121.735,122.72,523852.0,,,,,1.8,0.94,0.86,1.8,2.38,2.84,121.37,124.11,125.43,0.15,1,-0.77,-37.78,123.97,123.97,-0.37,-20.25,124.23,123.86,,,,123.51,,,122.59,124.27,
2025-02-25,122.81,124.36,122.0901,123.48,589510.0,121.98,1.53,125.04,118.92,2.27,1.64,0.63,2.27,2.32,2.85,121.74,124.11,125.43,0.15,1,0.45,23.99,122.48,122.48,-0.26,-14.74,123.94,123.68,,,,123.31,,,122.59,124.27,
2025-02-26,123.27,124.6453,121.8,121.93,666523.0,122.07,1.45,124.97,119.17,2.85,1.17,1.68,2.85,2.46,2.78,121.8,125.43,121.8,0.05,0,-0.4,-21.55,123.1,123.1,-0.38,-20.76,123.76,123.38,,,,122.8,,,121.93,123.48,
2025-02-27,122.55,124.94,122.52,124.18,573365.0,122.22,1.47,125.16,119.28,2.42,3.01,0.59,3.01,2.56,2.69,121.8,125.25,121.8,0.05,0,0.35,19.29,122.85,122.85,0.24,13.44,122.5,122.74,,,,122.95,,,121.93,124.18,
2025-02-28,125.0,127.82,124.29,127.43,1006499.0,122.58,1.59,125.76,119.4,3.53,3.64,0.11,3.64,2.71,2.64,121.8,127.82,127.82,0.05,1,2.75,70.02,121.76,121.76,1.01,45.34,121.92,122.94,,,,124.75,,,121.93,127.43,
2025-03-03,128.34,131.39,127.42,128.59,872994.0,122.95,1.86,126.67,119.23,3.97,3.96,0.01,3.97,3.15,2.62,122.1,127.82,131.39,0.1,1,2.2,65.61,124.53,124.53,1.57,57.54,121.98,123.55,,,,126.78,,,121.93,128.59,
2025-03-04,127.27,127.58,123.8471,124.15,941856.0,123.08,1.82,126.72,119.44,3.73,1.01,4.74,4.74,3.64,2.64,123.03,127.82,131.39,0.1,1,-1.64,-58.63,128.36,128.36,0.88,41.51,123.49,124.37,,,,126.65,,,124.15,128.59,
2025-03-05,124.25,126.93,124.14,126.22,604976.0,123.27,1.9,127.07,119.47,2.79,2.78,0.01,2.79,3.63,2.71,123.85,127.82,131.39,0.1,1,-1.19,-49.84,127.51,127.51,0.08,4.57,125.95,126.03,,,,126.97,,,124.15,128.59,
2025-03-06,124.76,126.135,123.0186,124.43,476473.0,123.37,1.89,127.15,119.59,3.12,0.08,3.2,3.2,3.67,2.81,123.02,131.39,123.02,0.05,0,0.14,7.97,124.79,124.79,-0.84,-39.93,127.84,127.0,,,,126.27,,,124.15,128.59,
